known_col_0,known_col_1,known_col_2,known_col_3,known_col_4,known_col_5,known_col_6,known_col_7,known_col_8,y,is_accepted
1.6252051326222325,0.3553878896930207,1.3675066345557774,1.9784474742993399,0.5156840183269573,-0.6541236813116443,0.1326880426227987,-0.029205409040451578,-1.396184089589716,0,0
1.3713444975570466,-0.06364005891780121,0.9552158792520619,-2.3067185985127114,1.0562090415845073,0.30648623025098937,0.9621564958613384,-1.44109712521872,0.3104145537578872,0,0
-0.07691773231667653,-0.537131005285432,-1.8574176428347555,1.176611016119696,-2.1184292908369384,0.8655696262607964,1.2969119528298845,-0.30992991372449713,-0.4094536833805751,1,1
0.013890289328096994,-0.317483705057241,-1.09958702278431,0.6720481396210143,-0.3211242630237608,0.7796655117093995,0.5147918454481111,-1.7097628818011552,-0.25719199998095243,0,0
-0.7417444584261421,0.15793988108661328,0.2923368267165323,1.037676479245033,-0.34690087394910046,0.3353132996650858,1.8309403173267356,0.6665860129777426,-0.08928322514157838,0,0
0.9398578043849872,-0.2846650201518198,-0.5039978788395723,-0.7701419513944066,0.7281794892698116,-0.050135680307781726,-0.8262191081944849,0.33303210108025444,-0.09078080522878273,0,0
-0.3483266662033381,-0.8500468345342029,-0.5569703857434625,-0.9215206944680506,1.5481010032775773,-0.46402793717732205,-0.2963909239505727,2.206595989594119,0.48548036648655657,0,0
1.0324687482532573,1.1010431326683225,0.14222470698752973,-1.0704976639166879,-1.37844232325315,-1.4251390928242416,-0.17836133390232026,-0.15083582424723077,-0.015693750099234793,0,1
-1.9337889343099628,2.688268417532832,-0.16810307824366666,0.5580376368384,0.5641201715259881,-0.9208277282969458,0.27206069524042675,0.07211243234537154,0.571087899052154,0,0
0.6187611742375119,0.539405420004789,1.6301965988571747,0.3460824873900603,-1.280626410848377,-0.42157248776953443,-1.3904418480840912,0.5047899946028751,-0.37913820049688435,0,1
-1.229581470400948,0.08477187693971709,-0.501820913363292,0.9816317039455387,1.5266679949309732,1.1431518498506406,0.4718228935835999,-0.5921107433302536,0.12846744201010402,0,0
-1.051116097500503,-0.6097882628904886,0.43889334438325717,-0.8696805443701765,0.36180529892634644,0.9385023451070293,-0.3469060758457749,-0.3023938816329213,0.7495443186916421,0,0
-2.274393901210714,-0.11953125347943971,1.2392612768506832,0.6913457981833888,0.5848855125828646,0.716907833408469,-1.1799479573654852,-1.1652896536573973,0.6585657906530359,0,0
-2.4797606073435365,0.2043616416518626,1.27853359515011,1.276959056994587,-1.6277306738014823,1.2420098454482393,1.1995985842645414,0.8076839428396833,0.5221692972619809,0,1
0.6346115177573818,0.16818197682109992,0.34011994140351315,0.2415860491849524,-0.7330955270130425,0.8658048825973826,-0.609934430169847,0.8195313009801705,-0.3464119517177889,0,1
0.19732609881063157,-1.3784921985857117,0.1772406803265112,-0.8134532984512666,-0.7124520596947073,1.7049174920291377,-0.3387562233422646,-0.3891918120970276,0.2249343515885717,0,1
2.1298322403276373,0.11002238866999367,-0.6301519231648407,1.8667528253328003,-0.11441517764573493,0.05063616822436618,0.007960394908313921,0.06786587014167196,-1.5579117826705793,0,1
-3.109572803659609,-1.0800637846463503,1.0757220183290823,0.6445084424045993,1.393272439317248,0.03353106612557666,-0.5217848596620576,-0.47770592489578373,1.0129703065272941,0,0
0.33176828390257107,2.261727649543835,0.08308292248123982,0.899143262332063,0.14119095809656715,0.5582742708201519,-0.48780734498473516,-0.8267371347923231,-0.4704242617260246,0,0
-0.9410224506449828,-0.8377449133292589,1.1973524878754216,-1.1869626140413698,-0.4632152951350003,-0.7087634124702222,0.1959703158635508,0.7899160663940185,0.8239162913145794,0,1
-1.3881387304652641,-0.6934516975495895,0.3203369254824745,-0.8298635507354111,0.24789331573871332,1.5307463968180426,-1.3362659562491241,-1.7513763171374088,0.8705768191822555,0,0
0.7129633046270349,-0.16001522797160167,0.018738534713622648,0.0745530642771135,0.22393335636665923,-1.1116767510453212,0.4481151273977598,0.8138720314201651,-0.3154844218064246,0,0
0.5434900320270177,0.3440288860315378,-0.472916961735344,1.001330961485617,1.6069659473983875,1.0160177050761656,-0.6723297548462461,-0.4505391722119887,-0.5940776752483614,0,0
1.230392324574235,-0.5625400043344118,0.28506311233487164,-1.7923896135664712,1.4766637596393268,-0.29652467592968756,1.0992234611278628,-0.7047234560040772,0.17472251177821968,0,0
1.3456320482045347,-1.7058036762059565,0.14909233378592107,-2.1792881523082497,0.9402542079866321,-0.5772248797473801,-0.3017299965113325,-0.5153129990023937,0.2730805740846093,1,0
-0.735238914028987,0.7654884012085539,-1.4284557596058376,-1.2597280890366709,-0.9432840316820323,0.8240938687162555,2.2866072801991812,0.0751468354335909,0.7681538955153471,0,1
0.8198680725748624,1.5751125711865435,-1.9703588277970017,-0.3873586170056037,1.2409874610050737,-1.2029357254196333,-1.2574191599028024,-0.49809732236041354,-0.18568236974786437,1,0
0.6687273385928241,-1.116208194777589,-2.4413965627790293,0.7480786574210745,-0.5097014735129336,-1.0796598632217347,0.005998490250997584,-2.7189628951964733,-0.5497842313317323,0,1
1.3301050089277417,2.304027652465032,0.8392813843184564,-2.1038984902491986,-0.7109378457938609,1.1291736156028507,0.18953928711315354,1.3100334400551568,0.2511203932542816,1,1
-0.5977326411405546,-1.9007995899795864,-0.2946287113342416,1.1811254572958614,0.6180653039942949,0.359869251388422,-0.3842918306970148,-0.13148274583638717,-0.20107241689528904,0,0
-0.5990797290089114,-0.24456897159967375,-2.2576952005271504,1.640509522816342,0.6268176587444891,-0.18268278629158508,-0.2770053417800617,-1.9123629051760471,-0.3725050390787357,0,0
0.4372270162652264,-1.1876809963084558,-1.3707283086581417,2.2877162417227366,0.9638022766973603,0.8667552088005434,-0.5236546081821083,-0.09625795413952791,-1.0327902254764072,0,0
1.1928965360260615,-1.4931608945671022,0.8242377301501378,-1.7154004814975767,0.16689672612282558,0.37241165477032817,-0.1248579975209245,-0.9629292756688541,0.16102467072646387,0,1
-0.17910638400486312,-0.23913619340008666,-0.13710696778223377,1.269880503006145,-0.4557561525028206,0.1446083851281146,1.9406026426649203,0.7169990913906882,-0.4031523298901277,0,1
-0.46509214824196055,1.5168444874665756,0.7367599612671968,2.3187652226491866,1.3330219805982448,-0.20235853229524808,-0.16077824573277888,0.6528118010381295,-0.6804622970126257,0,0
-1.0076247542986876,0.4935904171138678,1.5495108760170109,-0.9461556399933917,1.422231855448804,-1.240414695906719,-1.3181552769797056,-1.1474786860914188,0.7606314100179769,1,0
-1.4317123908824996,1.5553581181760754,-1.6032989652107816,-1.2057419125394864,-0.2925913037335188,-0.09445118669859658,-0.29019139307178554,-0.6056882851908026,1.0288669092211133,1,1
-1.1379415785642892,-0.5850177760737464,1.4649989405554018,-1.0326381312148198,-1.1697636709887929,1.6192137964153228,-0.03400329667968345,0.28083017459706155,0.8455706181617966,0,1
0.8316748894335646,0.490456558048034,-0.2135820767944662,-0.35769084076630764,0.679997636216862,-0.5924122870956848,0.498978794562173,-0.1573607614372782,-0.20155115337568666,0,0
-0.48630833103028737,-0.45893460358498134,0.21995440533218177,-0.45564371598169373,0.397864631670675,0.9589373375052983,0.23196718485277085,0.7218488724624531,0.36672876021144707,0,1
0.8033245593553708,-0.20797938402882635,-0.3044597426505334,-0.23495538645666092,-0.23411583436837838,0.9364503695997481,-0.0957443156622031,-2.2105948658196968,-0.2360635138715217,0,1
0.18463814173711834,0.9620792992732357,0.6557458251105449,-0.14741955295054732,-0.8803532707005988,0.47681487270602624,-1.706592059435047,-1.2935077555223342,-0.019285720591242103,0,1
-0.667289837404758,-0.4504023621729999,0.6159295787155716,1.684611439680042,1.94559014427861,-0.7035478194456931,-0.8692248320698249,-0.6394644172692127,-0.361502497229366,0,0
0.7966620207978625,-1.4790199944891704,0.5909159811079308,2.263685549843307,-0.15169973152936744,-0.38400927729436724,-1.0989980493884082,-0.20520969833928443,-1.1687725748978426,0,0
-2.8764957510298923,1.0316936456362984,1.1235201078172712,-1.356559301996489,-1.5171271976403005,0.4690431760569866,-0.6443079876286366,-1.3486792478864822,1.6680822765221213,1,1
-2.2396180264362755,1.1128184746491083,-2.4534309335125455,-0.6684963498577533,1.0119128014715104,-0.5764703993079858,-1.107567227926973,-0.31182030015019124,1.153612228130893,0,0
0.9599546641523065,0.7954118453975288,0.044001831169746,-0.3398652709757424,0.5596354045684635,-1.3500752218031926,-1.3913967190035097,1.3658704892910667,-0.259966167685469,0,0
0.8901885567251253,1.1003895651915607,-1.2160037346126733,-0.6454994009312545,0.02716191981789654,-1.1126585688916655,-1.9441969523266667,0.04955217383568324,-0.11740809987865924,1,0
0.7577335804062112,-0.9211029457534634,1.0098955184315828,-0.2371630138599382,0.95419460122192,-0.029511040768071834,0.5367864327529961,-0.0700346783526202,-0.21684788726528442,0,0
-2.0536637681510386,0.3740819352020707,-0.2010176588664443,0.3632730094244443,-1.4861126583214876,0.5958849744239494,-0.130443795034066,-0.24604532031895357,0.6923520432668392,0,1
-0.6241137579431104,-0.10743933735036332,-1.7715676655359147,2.4628014086305834,0.6583630728181201,-0.8300378972987861,0.031224587165171236,0.01970407355083886,-0.6702424302745502,0,0
-0.41845033576201107,1.2792722098700189,-0.05917727139999883,-0.9773250470813187,0.6978946905680499,0.8875774925106341,1.262745816587949,1.58450870810319,0.534655863739711,1,0
0.7165201801699466,0.16650970343114327,-0.17920831796201095,0.021417314687741218,-0.7710430191938986,1.5356821507852436,-0.10666221611715868,-1.0395111740279395,-0.29702708227935914,0,1
-0.6114322879558345,-1.663914390895842,0.2664541072558901,-0.059176286900691766,-0.5442727463195814,-0.3779302774349592,-0.48306124700700714,-0.20548707046681966,0.2687752853187188,0,1
1.8948877492520213,0.46727941867431083,0.829491663784592,-0.5287041603376839,0.3044842332233981,-0.2677823659076929,1.9468040284383508,2.0530502120978418,-0.5663784017108661,0,0
0.769720307738548,-0.5325791082177534,-0.30667448542697745,-0.206352604440886,1.2589992463675208,0.36969026801546817,1.0298510976927686,0.2099332283999882,-0.23321699652016253,0,0
-2.2447000364652965,-0.5476106705575235,1.1322890121624716,-1.1449927953543722,1.6460679416651343,-0.9339326484219881,0.15681023891603657,-0.9410269866624775,1.3340442605270244,0,0
1.6402860832566297,0.30067841592639566,1.372661700803554,-3.2299102817609255,-1.3161295812825728,-1.0010084277752112,0.41245716596924314,1.7487945894208976,0.5475446043851445,0,1
-0.5424714794742432,0.05083425080488721,1.099986556368748,-1.0170687472822098,-0.9149246969801202,-0.8030606746229735,0.17363005860959924,0.3014719899716385,0.5995584710210551,0,1
-0.3532862769794973,-1.9848747600517018,-1.5682020051856553,0.8123656079025419,0.8139470425323759,0.8274302001212634,2.0082730224577814,0.5587375199898486,-0.1616204413941879,0,0
-0.056787392174007856,-0.9979072087773333,-0.24313717495829637,-1.4886594595554976,-0.6722633358946201,-0.46307737606800287,0.5827077499668941,1.1552268590355812,0.5802029041323293,0,1
0.808387668273807,-0.12431980543415519,-0.18204520434396426,1.3862351090899452,-1.2291332802203503,0.9175228983887218,-1.0875669827233294,-0.9330829636705265,-0.8450179614498803,0,1
1.1590049918053171,0.12727754544828046,0.8404028406890623,-1.586942365534132,-2.020064286622371,1.6357445817949343,-1.2234887821940226,0.09529747340890493,0.1266050179429628,0,1
-0.551702805464581,2.6614615653954186,-0.7533663783911255,1.0733624518589453,0.22217250238082403,0.950232938145758,-1.0721887851124428,-1.449364843763033,-0.17929622265759537,1,0
0.8972456544559622,-1.2427356952695876,-0.06880156517202522,-0.5889318064045341,0.8542037568035461,-0.4558654194320123,1.3473733898328473,-0.5882102683618349,-0.14143135051743191,0,0
0.13453737065522753,0.6912131093106574,1.3864350986683713,-1.147384094723245,-0.33036747228350666,-0.36062359098985924,0.42844758711916464,0.07553406449933861,0.3752712840098315,0,1
-0.7022543022113018,1.556861239533291,-0.34553398476263447,0.7355397471848739,-1.061708883686571,2.024850795313797,-0.7444177186371108,0.4914313441796402,0.007896907928295671,0,1
0.9323850784414547,-0.13829763220187904,1.0346097402277912,1.2785549191670196,-1.0173358588285561,-0.17717256627672637,0.21149176064070624,0.7619096431139631,-0.8547210824763785,0,1
-2.042592872234899,0.16125763300916968,-0.14460654294301192,0.7395616552705373,-0.015276861478807677,-1.531034691607503,0.1931874583614472,-1.5833792045779893,0.547018386484085,1,0
1.0292970845180804,1.1947111734869866,-1.5250051917070033,-1.0882523149633785,1.670981906960438,-0.12444355897226901,0.5494454185691098,-0.8741329263409837,-0.007767787831988893,0,0
-0.5836784312162364,-0.398914946012545,0.28973590354888606,1.135305875576777,-0.9789999276213425,0.9674571373111941,-0.38105047562664635,-0.07978357882458838,-0.18958808523667417,0,1
-1.747692792679584,0.6129106388722072,0.7285060756578171,0.9380929750621416,0.5627517197384979,0.07932255315773885,-1.3415052653157664,-0.9985183536103388,0.3537474981213768,1,1
0.9523102062531166,0.6003798474006876,-1.3252553115545387,-0.8396959531679722,1.435931391153534,0.17917716041708262,0.34432786305094953,-0.24147015797333138,-0.06976511569608451,0,0
0.07162139144477919,-1.9425179483509176,1.9985182948094518,1.0541425729941307,1.400692266110674,-0.23021352826293975,-0.7060645008064744,-0.5263809417016119,-0.4235195721186221,0,0
-1.1916317198444233,-0.7390213389007453,0.9166974738835167,-1.1744877965096958,-0.31579540222297986,0.9564900663746658,-0.03144383720075864,2.483679792259812,0.9203297343168154,0,1
0.8327867603442053,0.10504314546270346,1.1780450038863481,-0.4436031185501951,-0.23515794851740263,-0.9419183084033133,-0.38440574425189394,0.3333990146646942,-0.16983732929133072,0,0
2.3288478873359564,0.8143244651470181,0.2351270480913741,-0.4450868899045073,0.0357789564070234,1.301202267035128,-0.9036154961505343,-0.01406769161713088,-0.7727198652940629,0,0
-0.07732863219449126,0.06079570660804413,0.5089913153132587,-1.2629282167084104,0.37977344933457036,-0.1294953868940437,1.4049806900981372,0.5278290765279623,0.5039830210000752,1,1
0.9841874777625117,0.23344551856798937,-0.08482662933589058,-1.087439432546526,-2.145793354911226,-0.5214180134842007,-0.2051011205831453,0.09736840923758411,0.010122912415898688,0,1
-1.1329617834049448,-0.330222160437583,0.21673823550961097,-1.4817211107333152,-0.4867552855002693,0.004887514302113886,1.2762412886307108,-0.18829812026554688,1.0116816476917814,0,1
-0.6854933627559466,-0.856575178309876,-0.6921289657388557,0.9731256455348687,-0.8372679971009482,0.3656072731392211,0.02097946404154828,0.22741064552874202,-0.08780678630694205,0,1
0.5998610208467461,0.8562336971843761,1.3905662020789251,0.4529837452167762,0.8349427683675947,0.5715224813653512,-0.2556360522678084,-0.5449959287961184,-0.41153457816260175,0,0
-0.5424455941631062,0.7394677400872396,-0.54862477249101,1.1879724006160033,1.5353919905141156,1.73532971166818,-0.24731635753746362,0.5573126442955759,-0.22593574780039982,1,0
-0.10695543197663748,0.17351680042510176,0.9281503322796623,-0.5555248398854625,-0.5625868114463703,1.268394655007332,0.5998379559166226,-0.7923017821475888,0.2511080298268144,0,1
-2.820403453151363,1.9248617097778151,-0.14943972154472512,1.4414611449211683,-0.7778415226899975,0.096827246585963,-1.4364141257927485,0.5156582538671168,0.5979846443049631,1,1
-1.3885129152134559,-0.15064704822354247,-0.37340105624832864,0.41565981827278553,-0.4864204957080539,-1.767573166163429,0.2136762260953431,-1.4433896671144295,0.40445103507921143,0,1
-0.8479021898436032,-0.7451878513274368,-1.1879327256584749,0.9069632101575104,-0.20969914296266673,1.227521016207044,0.20483025489115264,0.873085914756402,0.0024697104199481457,0,0
-1.52473231639265,0.41969607822633453,-0.7464926170606387,0.7506326992171207,-0.35905688458866186,1.2237624253823407,0.38949617211524057,0.13765694021335054,0.33399414718724446,0,1
1.1953646858801354,-0.3011618822084662,0.5314820538991668,-1.6662353755485586,-1.243495911872309,2.029682540994808,-1.3708202236169786,-0.9567617623227852,0.14162358855460294,0,1
1.2251887786110547,-0.19767750032982334,-0.06886334708085833,0.6734809296699946,-0.22496746965555386,0.6846966125948282,0.5313615342578953,0.5765276481646032,-0.7463070432943653,0,0
-0.23529983824279543,-1.462352807911599,0.28261967619004225,0.6790063397787394,-1.7373309191434048,-0.768697864803913,-0.30094114033440345,-0.4523538187985082,-0.15928575708986514,0,1
0.6109819508364573,-0.20722589783169978,-1.336518157414344,2.302891112426532,1.5107247805598312,1.311211533376773,0.2500051992054718,0.7697398862303917,-1.1085553774422139,0,0
-0.2910214361003338,0.41063811701313074,-0.16505411865066394,0.8572352102946685,-0.513992129536194,-0.42307219796389445,-0.21413056043310708,1.5041531972393432,-0.20353251514211662,0,1
1.129359297629665,-0.6574853063926054,-0.18429729160172242,-1.4066296847600392,0.2108285812256092,0.01078469415749834,-1.5844199143069317,0.39329810957869255,0.07106041414023434,0,0
0.6140698981458788,0.6952717427246056,2.225574882395794,1.3796087259452814,0.7128728799938842,0.1846785723866769,0.6034352778101926,-0.12453494617161148,-0.7641589952689395,1,0
0.028325035413420796,-0.49529753780278096,0.9025074074605005,0.7272124255729419,0.6941808615542902,0.21785122895912537,0.12808598900348347,0.7318051658278089,-0.28366568819543153,0,0
-1.8619455799911226,-0.7167663602714701,-0.8262059664075174,0.8851834813688251,-0.16045727618463534,1.1153760764406984,2.38887984761432,0.1868090956002095,0.41963880119521757,0,0
0.7551012292207958,-0.32259846587483876,-0.028292487487781647,1.9849117621945533,0.624571495197016,-0.46489203556331776,-1.1473846072336698,-0.05929330384470678,-1.0476466476584168,0,0
-1.22041257768577,-1.8535509769880663,0.798246919303749,-0.8946591180435478,-1.2757705098254792,0.8019139810562773,-0.5501231340309382,0.7143229586647795,0.8271812824502489,0,1
0.4177054888810219,-1.8320266205441744,2.2794951923964444,0.48009916943252884,-0.9118449218859148,0.46552744410993985,-1.1459336296807974,0.7719419648160596,-0.3482129179486551,0,1
-1.1564539151112978,0.9698969544563544,-0.31113112552899647,-1.2889541921248886,-0.8465533560411155,2.2351614861455067,0.4333656008416119,0.3151149752369648,0.9489926029676411,0,1
-2.2701883974447536,0.5755824170099652,1.1022809215338247,-0.6440229321403269,-0.2257068205994872,-1.0132321781906894,-0.012778393430708926,-0.9430571833929379,1.1567809035778724,0,0
0.4157627496451678,-0.2331583780308482,-2.1739781426016127,0.5313455995807537,0.24199676444063178,-0.13715810155335723,0.8411403329936623,-1.0807695633826784,-0.3666140316963725,0,0
-0.6349639457032163,-0.13744286194177838,-0.2855182293849386,0.6806027433245019,-1.2952125746287328,0.27661546955892186,-0.6395043015306953,-0.020052369936067294,0.001321594720425423,0,1
1.1402014524941477,-1.2859945071176746,0.28436972994567916,-1.4319045169560922,0.9214001607353615,-0.23144827805411597,-0.68642503660824,-0.23383598792597482,0.07614915691398227,0,0
1.266106819378646,-0.9534183999525068,0.3044285984103838,-1.8862999273796368,-1.4643919490416546,2.371970777565637,-1.3901095191759711,-0.5253338930442029,0.1954734884396484,0,1
-1.7493766910907302,-0.28418220246133313,-0.584762544865397,-0.5748746517537681,1.6461724914333018,-0.08505546232025336,-0.03431666516972769,-1.2143214780745586,0.9208243995728487,1,0
-1.351181117930758,-0.8601164138985415,0.8902568723364118,-1.233388494008384,0.7739303252669338,-0.18533260369821472,-0.5056237433641607,-0.04393316265766345,1.0067343577597945,0,0
-0.5236532213331941,0.994253026386075,-0.6478825232942379,1.943329614025069,0.3892549429319849,-0.4702132266246031,0.6067456936689071,0.9583633375735564,-0.5162927665577013,0,0
0.1474938514881885,-0.3548266432115543,0.48793446132880575,-1.0926140981412966,0.9440392929040384,-0.10089746928585039,0.23408637229833448,-0.49179094071944596,0.3495414627986542,0,0
0.8593172545147381,0.0962396368312559,1.6404148748223089,0.9375405998520293,1.8151089790865962,0.33833406660683374,0.16143620350900395,-0.06781673605887666,-0.6975862623851665,0,0
-1.1493452938202924,0.19908050196640878,0.3989489162334229,0.9347649492730339,1.7304692486538267,1.2026746979315257,-0.7341039236882312,0.06840336205991825,0.11364922192298033,0,0
-0.45504839669163377,-0.01478545652224794,-0.14060185928645258,1.2537177029886104,0.3987038827637759,0.2037310876109893,2.9759049702377807,-0.3864258378919017,-0.2858000572933569,1,0
-0.5294079645566576,0.19864009137505423,0.8515453820452271,2.2678241567891093,-0.42987877882213055,-0.5761488599537714,0.819351865834721,0.06741568210173629,-0.6354500342685605,0,1
0.7859648282037603,1.9311987375372766,-1.3860765555313876,-0.29581732515240244,0.6252120020902472,-0.2689792495224704,-1.6164023117170228,-0.24275062089484511,-0.20627704441312605,1,0
1.0663930079785278,1.5055055171219478,-0.595227470460246,0.48491104562122,1.0923022953300452,0.5948756465829411,-0.08152879321780933,-1.5566986335153763,-0.6116631707212847,1,1
2.6991404227107196,-0.7497555271850739,-0.3411526919248375,0.19572328983452725,-0.1340797180759576,1.884270768807324,-0.14699864638477805,-0.380255026815671,-1.1619728202181796,0,1
-0.5390576750664053,-0.6093947806152401,-0.6490221746629609,-0.9725360948321408,-1.0196224412224955,1.1572341669394097,-0.6412863050865846,-0.7626115412617372,0.5815101728807023,0,1
0.8252427020262221,0.597074734894187,0.6831891590751195,-0.40871574864941596,0.11260894053132682,1.0865009947187247,0.8427476188853218,-0.07639374818694922,-0.17985493271496886,0,0
-0.9547856651692919,1.5547865806379575,0.31194426111329343,-0.05316767175540171,-1.165882105824881,-1.3624988351363798,0.9636250098290707,-0.9003814727638306,0.4050178735981526,0,1
-0.08635148714942564,-0.7559727954154615,-0.6376762294291376,1.111115971175075,0.5798190193261951,-0.2814278618008199,-0.6210268323520163,-0.5174865301750103,-0.3811297064663353,0,0
-0.8705745738418362,-0.9322031681647067,-1.3765868437260773,1.1971529947471264,1.5295208196244447,-0.05689295385180457,-0.04681770955637301,-0.7539130493325898,-0.09702140668899739,0,0
1.1336993241238194,-1.3332574481306307,0.6855583818654299,-1.4899760916432534,-0.8951085171565553,-0.4561236873754955,0.9409127613874797,0.4407505683617291,0.10051159314521546,0,1
-0.482279805583149,1.5592456489774873,-0.6099617424166505,-0.4654600374859954,0.7542273548980406,0.4752513321900343,1.1309495807305128,-0.02029989015943502,0.3687787082449298,1,1
-1.2869958120312173,1.583729125861556,-1.3453040001093906,0.4707764554164513,-0.08831505075191547,-0.325091719877374,-0.7777024679961985,-1.2041422947135145,0.34287041428035697,0,1
-1.3629729973946554,-1.891362934781389,-0.03740144294667952,-0.8988913018672126,-0.7513998992321399,0.1330823317228321,1.6685405703447176,-1.109757037237363,0.8862675634370325,0,1
-0.7937539946823077,1.612548996492498,1.540112966633724,-0.8494373051867237,-1.4533223092381993,-0.0472595517530477,0.13573347838023267,0.5982451053352346,0.6381587127810133,1,1
-2.568732564623577,-0.7246132240503421,0.3304196540547631,-1.0208477364264736,-2.2627043127590514,0.44258514648854125,-1.379365915010572,-0.4711269541802469,1.418267957623678,1,1
0.8642767104107569,-1.7409002611971744,-1.2304597862025017,-0.556671258572092,-0.63512516694219,0.6604690440397498,-0.33375794417734234,1.057674659800523,-0.1402104140157205,0,1
1.1998273145198615,1.3067131971049344,0.48221433375194866,1.377434181104674,-0.0753872197749803,-1.4270261135002353,0.8101818270249723,-1.2321325829712622,-0.9996108665058296,1,0
-0.6983607762903249,-2.5749466710592994,0.8278933882121063,1.4848572542105076,-1.176895194730297,-0.17599616207790636,0.27132248624213023,0.10526444781006147,-0.27418960650932356,0,1
1.2574605610200758,1.7211375806669515,-0.5867808117498319,1.504014601057119,-0.43706923888520144,1.1291691172924436,1.266057755186167,3.0480569249033365,-1.0702442124001563,1,1
-0.7074618477157666,-1.2257097060581914,-0.3614490258746161,-0.7172425730409152,-0.5041814634122994,0.3231605130221164,-0.7478327703332199,-1.4108675767945373,0.5538639803373324,0,1
-1.5619068565010445,-0.060630536195001555,-1.4391140079505604,0.6777486513464781,-0.5977865692771253,-0.4515841407179626,-0.9653049468218189,1.5252225472120506,0.3762735647197005,0,0
-2.111408479751609,0.03592601816935792,0.051336074634022934,-1.1031768649704068,-0.015744762294401738,1.7257667375750751,0.11503009177024584,-0.24800937534188486,1.264626656939359,1,1
-2.987660283928344,-0.5108548133723944,1.3726986602447013,-1.018424157436595,0.39542152208893006,-1.4409772803289054,-0.4616300476972021,0.8271614041711227,1.5863356466659475,1,0
-1.6152403732337293,0.6062218005317347,0.5065421919312473,2.1064797755159668,-0.5896616199107534,-0.8355210416743946,-0.6059349695534577,-0.9483420993950692,-0.13707704618653338,0,1
-0.5283026631837737,-0.16610289827629113,-1.0805529733410968,1.1943213828052084,0.5438256913779408,0.5023874714571444,-1.2028717833810505,-0.4550241765167634,-0.23401713367875332,1,0
1.01598399745457,0.41844599865764076,0.5529896966210187,-1.0691259387924208,-1.3241370073060619,-1.3208485289334582,-1.258156721128808,-0.7901093070371232,-0.009558128464928817,0,1
-1.9526885143781685,0.4891116185224629,0.384809517831861,-1.2070891104884194,-1.385974843058665,-0.01928030346421281,0.7216432051412145,0.527564367273403,1.2395075772140685,0,1
-1.9225437655964626,-0.8226846133103367,0.08303043006000192,-0.950104321891097,0.4263116846602078,-1.562652361390176,-1.4768757542542603,1.8755533107575735,1.1311432990567316,0,0
0.8531559582733139,0.5319691597111152,1.1643482862558552,1.3540623623975003,-0.34166175468513227,-0.41480763292616346,-0.24586899936455334,-0.5472242001938111,-0.8510310473467269,0,1
0.128858619663609,1.6001495786860795,-0.8231661832120271,0.44567761760081037,0.8719789273152323,1.6751635649839651,0.37604918269180676,0.20665377801343557,-0.21882007218836463,0,0
2.0809401570167614,0.5612301651264182,-0.21632621643445,-0.32361732835408574,0.003962601775724564,-0.8908256056535088,-1.2023104196539236,2.756016462856096,-0.7181995896099869,0,0
-1.352421637997176,0.2424954878994349,0.9183827249396956,0.6256751747161728,-0.2790540727766128,-0.5808704518939564,0.3898229834376457,3.086608634355651,0.311271791777108,0,0
0.5106257388023137,1.5959641496220056,-1.112830566679609,0.7356986957619052,1.7376511125757343,0.019917908073387464,-0.633414163740895,-0.6773970118707429,-0.4813791781880121,1,0
-0.43633168372363174,0.3047594303501218,-0.03018493128309529,1.3583908110895786,0.13765371277990082,-0.6263339015289311,0.05046526915901395,0.6754678863997475,-0.3325351072072322,0,0
-1.2310943493405628,-0.38942317298688545,-1.447250129568218,0.846132387577351,-0.29082331202729295,1.081681625880072,-0.553210207358072,-1.2169826436166622,0.17980346863430957,0,1
-0.9852325155861967,0.4328936845087014,-0.9493146787132534,2.0448643670400575,-1.0103310022600684,-0.8767948990785287,-1.0666838225486688,-0.5987112422102503,-0.36812497961171536,0,1
-2.502409752449059,1.709771537922355,-1.736752067441626,2.429346136304238,-0.1050171511925304,0.47798059777327695,-0.9757258422024888,-2.579956200033184,0.09989483904765584,1,0
0.9497112149026706,-0.22570647188204138,1.2222545669041014,-0.7956399004729247,-0.7531882257701076,-0.3039294529467278,-1.7349503427401691,2.027287123918892,-0.08520972476848054,0,1
0.2550457621235017,-0.2930993173506161,-0.453252695536666,1.5176711924328345,0.1935893090718264,1.7834153633516663,0.3188732830816932,-0.40359774931226705,-0.6710315418148127,0,0
-0.8841741693547913,-0.5077316897804488,0.6646672871234657,-0.6853803943996934,0.42477033121322183,0.6524002668998086,-0.5419188979378923,-0.2788730502331125,0.613213110472884,1,1
1.494741308959731,0.40700304803953435,0.793059235629477,0.9333340008957914,0.6220683760851341,0.4057474368906086,-0.38444754056068314,1.2482063255285594,-0.9523105061299031,0,0
-1.0581937442455216,-1.555408188490781,-1.0057350502306612,1.173741148913899,-0.26534623988590966,-0.6028045151644645,0.7133523831150517,-0.4216957730542251,-0.012580487904699011,0,1
1.280930906742199,-0.46003933962993454,-1.4950594342543349,-2.0386216508212867,-1.3920108310961474,1.379371891211768,1.5901848434328987,0.6287748457356213,0.2465176518217006,0,1
-1.138828965939144,-1.351653127609971,-0.5468153004661431,0.7750961104698386,1.1102798718417488,-0.531583949028276,0.03811789670488695,0.3162079194794209,0.1691814064724515,0,0
